0,1145,0,0,0,0,1005,0,0,0,0,0,1145,0,0,0,19555.2271695954
0,1145,0,0,0,0,1005,0,0,0,0,0,0,1260,0,0,19126.8648388555
0,1145,0,0,0,0,1005,0,0,0,0,0,0,1260,0,0,19126.8648388555
0,1145,0,0,0,0,1005,0,0,0,0,0,0,1260,0,0,19126.8648388555
0,1145,0,0,0,0,0,1145,0,0,0,0,1005,0,0,0,29276.6384481661
0,1145,0,0,0,0,0,1145,0,0,0,0,1005,0,0,0,29276.6384481661
0,1145,0,0,0,0,0,1145,0,0,0,0,1005,0,0,0,29276.6384481661
0,1145,0,0,0,0,0,1145,0,0,0,0,0,1145,0,0,45477.7824586517
0,1145,0,0,0,0,0,1145,0,0,0,0,0,1145,0,0,45477.7824586517
0,1145,0,0,0,0,0,1145,0,0,0,0,0,1145,0,0,45477.7824586517
0,1145,0,0,0,0,0,1145,0,0,0,0,0,0,1260,0,48498.6799404402
0,1145,0,0,0,0,0,1145,0,0,0,0,0,0,1260,0,48498.6799404402
0,1145,0,0,0,0,0,1145,0,0,0,0,0,0,1260,0,48498.6799404402
0,1145,0,0,0,0,0,0,1260,0,0,0,0,1005,0,0,30044.8886275826
0,1145,0,0,0,0,0,0,1260,0,0,0,0,1005,0,0,30044.8886275826
0,1145,0,0,0,0,0,0,1260,0,0,0,0,1005,0,0,30044.8886275826
0,1145,0,0,0,0,0,0,1260,0,0,0,0,0,1145,0,48463.4771660615
0,1145,0,0,0,0,0,0,1260,0,0,0,0,0,1145,0,48463.4771660615
0,1145,0,0,0,0,0,0,1260,0,0,0,0,0,1145,0,48463.4771660615
0,1145,0,0,0,0,0,0,1260,0,0,0,0,0,0,1260,52664.7759904902
0,1145,0,0,0,0,0,0,1260,0,0,0,0,0,0,1260,52664.7759904902
0,1145,0,0,0,0,0,0,1260,0,0,0,0,0,0,1260,52664.7759904902
0,0,1260,0,0,0,0,1005,0,0,0,0,1005,0,0,0,4786.57549892173
0,0,1260,0,0,0,0,1005,0,0,0,0,1005,0,0,0,4786.57549892173
0,0,1260,0,0,0,0,1005,0,0,0,0,1005,0,0,0,4786.57549892173
0,0,1260,0,0,0,0,1005,0,0,0,0,0,1145,0,0,20987.7195094073
0,0,1260,0,0,0,0,1005,0,0,0,0,0,1145,0,0,20987.7195094073
0,0,1260,0,0,0,0,1005,0,0,0,0,0,1145,0,0,20987.7195094073
0,0,1260,0,0,0,0,1005,0,0,0,0,0,0,1260,0,24008.6169911959
0,0,1260,0,0,0,0,1005,0,0,0,0,0,0,1260,0,24008.6169911959
0,0,1260,0,0,0,0,1005,0,0,0,0,0,0,1260,0,24008.6169911959
0,0,1260,0,0,0,0,0,1145,0,0,0,0,1005,0,0,29989.0262488246
0,0,1260,0,0,0,0,0,1145,0,0,0,0,1005,0,0,29989.0262488246
0,0,1260,0,0,0,0,0,1145,0,0,0,0,1005,0,0,29989.0262488246
0,0,1260,0,0,0,0,0,1145,0,0,0,0,0,1145,0,48407.6147873035
0,0,1260,0,0,0,0,0,1145,0,0,0,0,0,1145,0,48407.6147873035
0,0,1260,0,0,0,0,0,1145,0,0,0,0,0,1145,0,48407.6147873035
0,0,1260,0,0,0,0,0,1145,0,0,0,0,0,0,1260,52608.9136117322
0,0,1260,0,0,0,0,0,1145,0,0,0,0,0,0,1260,52608.9136117322
0,0,1260,0,0,0,0,0,1145,0,0,0,0,0,0,1260,52608.9136117322
0,0,1260,0,0,0,0,0,0,1260,0,0,0,0,1005,0,34117.8982770543
0,0,1260,0,0,0,0,0,0,1260,0,0,0,0,1005,0,34117.8982770543
0,0,1260,0,0,0,0,0,0,1260,0,0,0,0,1005,0,34117.8982770543
0,0,1260,0,0,0,0,0,0,1260,0,0,0,0,0,1145,52576.3184502704
0,0,1260,0,0,0,0,0,0,1260,0,0,0,0,0,1145,52576.3184502704
0,0,1260,0,0,0,0,0,0,1260,0,0,0,0,0,1145,52576.3184502704
0,0,1260,0,0,0,0,0,0,1260,0,0,0,0,0,0,59176.7967285621
0,0,1260,0,0,0,0,0,0,1260,0,0,0,0,0,0,59176.7967285621
0,0,1260,0,0,0,0,0,0,1260,0,0,0,0,0,0,59176.7967285621
2016,0,0,0,0,1764,0,0,0,0,1764,0,0,0,0,1764,-7509.20056501462
2016,0,0,0,0,1764,0,0,0,0,1764,0,0,0,0,0,27618.6344657783
2016,0,0,0,0,1764,0,0,0,0,1764,0,0,0,0,0,27618.6344657783
2016,0,0,0,0,1764,0,0,0,0,0,2016,0,0,0,0,40249.4374454273
2016,0,0,0,0,1764,0,0,0,0,0,2016,0,0,0,0,40249.4374454273
2016,0,0,0,0,1764,0,0,0,0,0,2016,0,0,0,0,40249.4374454273
2016,0,0,0,0,1764,0,0,0,0,0,0,2223,0,0,0,37715.4723634336
2016,0,0,0,0,1764,0,0,0,0,0,0,2223,0,0,0,37715.4723634336
2016,0,0,0,0,1764,0,0,0,0,0,0,2223,0,0,0,37715.4723634336
2016,0,0,0,0,0,2016,0,0,0,0,1764,0,0,0,0,58808.2308959547
2016,0,0,0,0,0,2016,0,0,0,0,1764,0,0,0,0,58808.2308959547
2016,0,0,0,0,0,2016,0,0,0,0,1764,0,0,0,0,58808.2308959547
2016,0,0,0,0,0,2016,0,0,0,0,0,2016,0,0,0,87830.0369944956
2016,0,0,0,0,0,2016,0,0,0,0,0,2016,0,0,0,87830.0369944956
2016,0,0,0,0,0,2016,0,0,0,0,0,2016,0,0,0,87830.0369944956
2016,0,0,0,0,0,2016,0,0,0,0,0,0,2223,0,0,87256.5211360072
2016,0,0,0,0,0,2016,0,0,0,0,0,0,2223,0,0,87256.5211360072
2016,0,0,0,0,0,2016,0,0,0,0,0,0,2223,0,0,87256.5211360072
2016,0,0,0,0,0,0,2223,0,0,0,0,1764,0,0,0,58648.3244236074
2016,0,0,0,0,0,0,2223,0,0,0,0,1764,0,0,0,58648.3244236074
2016,0,0,0,0,0,0,2223,0,0,0,0,1764,0,0,0,58648.3244236074
2016,0,0,0,0,0,0,2223,0,0,0,0,0,2016,0,0,87293.1152137621
2016,0,0,0,0,0,0,2223,0,0,0,0,0,2016,0,0,87293.1152137621
2016,0,0,0,0,0,0,2223,0,0,0,0,0,2016,0,0,87293.1152137621
2016,0,0,0,0,0,0,2223,0,0,0,0,0,0,2223,0,92765.7435263463
2016,0,0,0,0,0,0,2223,0,0,0,0,0,0,2223,0,92765.7435263463
2016,0,0,0,0,0,0,2223,0,0,0,0,0,0,2223,0,92765.7435263463
2016,0,0,0,0,1764,0,0,0,0,1764,0,0,0,0,1764,-7509.20056501462
2016,0,0,0,0,1764,0,0,0,0,1764,0,0,0,0,0,27618.6344657783
2016,0,0,0,0,1764,0,0,0,0,1764,0,0,0,0,0,27618.6344657783
2016,0,0,0,0,1764,0,0,0,0,0,2016,0,0,0,0,40249.4374454273
2016,0,0,0,0,1764,0,0,0,0,0,2016,0,0,0,0,40249.4374454273
2016,0,0,0,0,1764,0,0,0,0,0,2016,0,0,0,0,40249.4374454273
2016,0,0,0,0,1764,0,0,0,0,0,0,2223,0,0,0,37715.4723634336
2016,0,0,0,0,1764,0,0,0,0,0,0,2223,0,0,0,37715.4723634336
2016,0,0,0,0,1764,0,0,0,0,0,0,2223,0,0,0,37715.4723634336
2016,0,0,0,0,0,2016,0,0,0,0,1764,0,0,0,0,58808.2308959547
2016,0,0,0,0,0,2016,0,0,0,0,1764,0,0,0,0,58808.2308959547
2016,0,0,0,0,0,2016,0,0,0,0,1764,0,0,0,0,58808.2308959547
2016,0,0,0,0,0,2016,0,0,0,0,0,2016,0,0,0,87830.0369944956
2016,0,0,0,0,0,2016,0,0,0,0,0,2016,0,0,0,87830.0369944956
2016,0,0,0,0,0,2016,0,0,0,0,0,2016,0,0,0,87830.0369944956
2016,0,0,0,0,0,2016,0,0,0,0,0,0,2223,0,0,87256.5211360072
2016,0,0,0,0,0,2016,0,0,0,0,0,0,2223,0,0,87256.5211360072
2016,0,0,0,0,0,2016,0,0,0,0,0,0,2223,0,0,87256.5211360072
2016,0,0,0,0,0,0,2223,0,0,0,0,1764,0,0,0,58648.3244236074
2016,0,0,0,0,0,0,2223,0,0,0,0,1764,0,0,0,58648.3244236074
2016,0,0,0,0,0,0,2223,0,0,0,0,1764,0,0,0,58648.3244236074
2016,0,0,0,0,0,0,2223,0,0,0,0,0,2016,0,0,87293.1152137621
2016,0,0,0,0,0,0,2223,0,0,0,0,0,2016,0,0,87293.1152137621
2016,0,0,0,0,0,0,2223,0,0,0,0,0,2016,0,0,87293.1152137621
2016,0,0,0,0,0,0,2223,0,0,0,0,0,0,2223,0,92765.7435263463
2016,0,0,0,0,0,0,2223,0,0,0,0,0,0,2223,0,92765.7435263463
2016,0,0,0,0,0,0,2223,0,0,0,0,0,0,2223,0,92765.7435263463
0,2223,0,0,0,0,1764,0,0,0,0,1764,0,0,0,0,12500.5205176799
0,2223,0,0,0,0,1764,0,0,0,0,1764,0,0,0,0,12500.5205176799
0,2223,0,0,0,0,1764,0,0,0,0,1764,0,0,0,0,12500.5205176799
0,2223,0,0,0,0,1764,0,0,0,0,0,2016,0,0,0,41522.3266162209
0,2223,0,0,0,0,1764,0,0,0,0,0,2016,0,0,0,41522.3266162209
0,2223,0,0,0,0,1764,0,0,0,0,0,2016,0,0,0,41522.3266162209
0,2223,0,0,0,0,1764,0,0,0,0,0,0,2223,0,0,40948.8107577324
0,2223,0,0,0,0,1764,0,0,0,0,0,0,2223,0,0,40948.8107577324
0,2223,0,0,0,0,1764,0,0,0,0,0,0,2223,0,0,40948.8107577324
0,2223,0,0,0,0,0,2016,0,0,0,0,1764,0,0,0,58706.3946259685
0,2223,0,0,0,0,0,2016,0,0,0,0,1764,0,0,0,58706.3946259685
0,2223,0,0,0,0,0,2016,0,0,0,0,1764,0,0,0,58706.3946259685
0,2223,0,0,0,0,0,2016,0,0,0,0,0,2016,0,0,87351.1854161232
0,2223,0,0,0,0,0,2016,0,0,0,0,0,2016,0,0,87351.1854161232
0,2223,0,0,0,0,0,2016,0,0,0,0,0,2016,0,0,87351.1854161232
0,2223,0,0,0,0,0,2016,0,0,0,0,0,0,2223,0,92823.8137287074
0,2223,0,0,0,0,0,2016,0,0,0,0,0,0,2223,0,92823.8137287074
0,2223,0,0,0,0,0,2016,0,0,0,0,0,0,2223,0,92823.8137287074
0,2223,0,0,0,0,0,0,2223,0,0,0,0,1764,0,0,60331.0811838193
0,2223,0,0,0,0,0,0,2223,0,0,0,0,1764,0,0,60331.0811838193
0,2223,0,0,0,0,0,0,2223,0,0,0,0,1764,0,0,60331.0811838193
0,2223,0,0,0,0,0,0,2223,0,0,0,0,0,2016,0,92857.6971340361
0,2223,0,0,0,0,0,0,2223,0,0,0,0,0,2016,0,92857.6971340361
0,2223,0,0,0,0,0,0,2223,0,0,0,0,0,2016,0,92857.6971340361
0,2223,0,0,0,0,0,0,2223,0,0,0,0,0,0,2223,100371.69795658
0,2223,0,0,0,0,0,0,2223,0,0,0,0,0,0,2223,100371.69795658
0,2223,0,0,0,0,0,0,2223,0,0,0,0,0,0,2223,100371.69795658
0,0,0,0,7004,0,0,0,0,7004,0,0,0,0,7004,0,-311494.680078617
0,0,0,0,7004,0,0,0,0,7004,0,0,0,0,7004,0,-311494.680078617
0,0,0,0,7004,0,0,0,0,7004,0,0,0,0,7004,0,-311494.680078617
0,0,0,0,7004,0,0,0,0,7004,0,0,0,0,0,7956,-183479.681142972
0,0,0,0,7004,0,0,0,0,7004,0,0,0,0,0,7956,-183479.681142972
0,0,0,0,7004,0,0,0,0,7004,0,0,0,0,0,7956,-183479.681142972
0,0,0,0,7004,0,0,0,0,7004,0,0,0,0,0,0,-139291.128163384
0,0,0,0,7004,0,0,0,0,7004,0,0,0,0,0,0,-139291.128163384
0,0,0,0,7004,0,0,0,0,7004,0,0,0,0,0,0,-139291.128163384
0,0,0,0,7004,0,0,0,0,0,7956,0,0,0,0,7004,-130059.849364348
0,0,0,0,7004,0,0,0,0,0,7956,0,0,0,0,7004,-130059.849364348
0,0,0,0,7004,0,0,0,0,0,7956,0,0,0,0,7004,-130059.849364348
0,0,0,0,7004,0,0,0,0,0,7956,0,0,0,0,0,6535.6213480786
0,0,0,0,7004,0,0,0,0,0,7956,0,0,0,0,0,6535.6213480786
0,0,0,0,7004,0,0,0,0,0,7956,0,0,0,0,0,6535.6213480786
0,0,0,0,7004,0,0,0,0,0,7956,0,0,0,0,0,6535.6213480786
0,0,0,0,7004,0,0,0,0,0,7956,0,0,0,0,0,6535.6213480786
0,0,0,0,7004,0,0,0,0,0,7956,0,0,0,0,0,6535.6213480786
0,0,0,0,7004,0,0,0,0,0,0,8704,0,0,0,0,-79777.6501648984
0,0,0,0,7004,0,0,0,0,0,0,8704,0,0,0,0,-79777.6501648984
0,0,0,0,7004,0,0,0,0,0,0,8704,0,0,0,0,-79777.6501648984
0,0,0,0,7004,0,0,0,0,0,0,8704,0,0,0,0,-79777.6501648984
0,0,0,0,7004,0,0,0,0,0,0,8704,0,0,0,0,-79777.6501648984
0,0,0,0,7004,0,0,0,0,0,0,8704,0,0,0,0,-79777.6501648984
0,0,0,0,7004,0,0,0,0,0,0,8704,0,0,0,0,-79777.6501648984
0,0,0,0,7004,0,0,0,0,0,0,8704,0,0,0,0,-79777.6501648984
0,0,0,0,7004,0,0,0,0,0,0,8704,0,0,0,0,-79777.6501648984
0,0,0,0,0,7956,0,0,0,0,7004,0,0,0,0,7004,-51568.5906740817
0,0,0,0,0,7956,0,0,0,0,7004,0,0,0,0,7004,-51568.5906740817
0,0,0,0,0,7956,0,0,0,0,7004,0,0,0,0,7004,-51568.5906740817
0,0,0,0,0,7956,0,0,0,0,7004,0,0,0,0,0,85026.8800383446
0,0,0,0,0,7956,0,0,0,0,7004,0,0,0,0,0,85026.8800383446
0,0,0,0,0,7956,0,0,0,0,7004,0,0,0,0,0,85026.8800383446
0,0,0,0,0,7956,0,0,0,0,7004,0,0,0,0,0,85026.8800383446
0,0,0,0,0,7956,0,0,0,0,7004,0,0,0,0,0,85026.8800383446
0,0,0,0,0,7956,0,0,0,0,7004,0,0,0,0,0,85026.8800383446
0,0,0,0,0,7956,0,0,0,0,0,7956,0,0,0,0,134489.687240775
0,0,0,0,0,7956,0,0,0,0,0,7956,0,0,0,0,134489.687240775
0,0,0,0,0,7956,0,0,0,0,0,7956,0,0,0,0,134489.687240775
0,0,0,0,0,7956,0,0,0,0,0,7956,0,0,0,0,134489.687240775
0,0,0,0,0,7956,0,0,0,0,0,7956,0,0,0,0,134489.687240775
0,0,0,0,0,7956,0,0,0,0,0,7956,0,0,0,0,134489.687240775
0,0,0,0,0,7956,0,0,0,0,0,7956,0,0,0,0,134489.687240775
0,0,0,0,0,7956,0,0,0,0,0,7956,0,0,0,0,134489.687240775
0,0,0,0,0,7956,0,0,0,0,0,7956,0,0,0,0,134489.687240775
0,0,0,0,0,7956,0,0,0,0,0,0,8704,0,0,0,122709.33457319
0,0,0,0,0,7956,0,0,0,0,0,0,8704,0,0,0,122709.33457319
0,0,0,0,0,7956,0,0,0,0,0,0,8704,0,0,0,122709.33457319
0,0,0,0,0,7956,0,0,0,0,0,0,8704,0,0,0,122709.33457319
0,0,0,0,0,7956,0,0,0,0,0,0,8704,0,0,0,122709.33457319
0,0,0,0,0,7956,0,0,0,0,0,0,8704,0,0,0,122709.33457319
0,0,0,0,0,7956,0,0,0,0,0,0,8704,0,0,0,122709.33457319
0,0,0,0,0,7956,0,0,0,0,0,0,8704,0,0,0,122709.33457319
0,0,0,0,0,7956,0,0,0,0,0,0,8704,0,0,0,122709.33457319
0,0,0,0,0,0,8704,0,0,0,0,7004,0,0,0,0,7667.1740062959
0,0,0,0,0,0,8704,0,0,0,0,7004,0,0,0,0,7667.1740062959
0,0,0,0,0,0,8704,0,0,0,0,7004,0,0,0,0,7667.1740062959
0,0,0,0,0,0,8704,0,0,0,0,7004,0,0,0,0,7667.1740062959
0,0,0,0,0,0,8704,0,0,0,0,7004,0,0,0,0,7667.1740062959
0,0,0,0,0,0,8704,0,0,0,0,7004,0,0,0,0,7667.1740062959
0,0,0,0,0,0,8704,0,0,0,0,7004,0,0,0,0,7667.1740062959
0,0,0,0,0,0,8704,0,0,0,0,7004,0,0,0,0,7667.1740062959
0,0,0,0,0,0,8704,0,0,0,0,7004,0,0,0,0,7667.1740062959
0,0,0,0,0,0,8704,0,0,0,0,0,7956,0,0,0,121605.412741866
0,0,0,0,0,0,8704,0,0,0,0,0,7956,0,0,0,121605.412741866
0,0,0,0,0,0,8704,0,0,0,0,0,7956,0,0,0,121605.412741866
0,0,0,0,0,0,8704,0,0,0,0,0,7956,0,0,0,121605.412741866
0,0,0,0,0,0,8704,0,0,0,0,0,7956,0,0,0,121605.412741866
0,0,0,0,0,0,8704,0,0,0,0,0,7956,0,0,0,121605.412741866
0,0,0,0,0,0,8704,0,0,0,0,0,7956,0,0,0,121605.412741866
0,0,0,0,0,0,8704,0,0,0,0,0,7956,0,0,0,121605.412741866
0,0,0,0,0,0,8704,0,0,0,0,0,7956,0,0,0,121605.412741866
0,0,0,0,0,0,8704,0,0,0,0,0,0,8704,0,0,117321.214037261
0,0,0,0,0,0,8704,0,0,0,0,0,0,8704,0,0,117321.214037261
0,0,0,0,0,0,8704,0,0,0,0,0,0,8704,0,0,117321.214037261
0,0,0,0,0,0,8704,0,0,0,0,0,0,8704,0,0,117321.214037261
0,0,0,0,0,0,8704,0,0,0,0,0,0,8704,0,0,117321.214037261
0,0,0,0,0,0,8704,0,0,0,0,0,0,8704,0,0,117321.214037261
0,0,0,0,0,0,8704,0,0,0,0,0,0,8704,0,0,117321.214037261
0,0,0,0,0,0,8704,0,0,0,0,0,0,8704,0,0,117321.214037261
0,0,0,0,0,0,8704,0,0,0,0,0,0,8704,0,0,117321.214037261
0,0,3440,0,0,0,0,3440,0,0,0,0,3440,0,0,0,-173098.129394648
0,0,3440,0,0,0,0,3440,0,0,0,0,3440,0,0,0,-173098.129394648
0,0,3440,0,0,0,0,3440,0,0,0,0,3440,0,0,0,-173098.129394648
0,0,3440,0,0,0,0,3440,0,0,0,0,0,4020,0,0,-114709.626918552
0,0,3440,0,0,0,0,3440,0,0,0,0,0,4020,0,0,-114709.626918552
0,0,3440,0,0,0,0,3440,0,0,0,0,0,4020,0,0,-114709.626918552
0,0,3440,0,0,0,0,3440,0,0,0,0,0,0,4500,0,-101931.589871966
0,0,3440,0,0,0,0,3440,0,0,0,0,0,0,4500,0,-101931.589871966
0,0,3440,0,0,0,0,3440,0,0,0,0,0,0,4500,0,-101931.589871966
0,0,3440,0,0,0,0,0,4020,0,0,0,0,3440,0,0,-82284.7905066942
0,0,3440,0,0,0,0,0,4020,0,0,0,0,3440,0,0,-82284.7905066942
0,0,3440,0,0,0,0,0,4020,0,0,0,0,3440,0,0,-82284.7905066942
0,0,3440,0,0,0,0,0,4020,0,0,0,0,0,4020,0,-16419.3442024339
0,0,3440,0,0,0,0,0,4020,0,0,0,0,0,4020,0,-16419.3442024339
0,0,3440,0,0,0,0,0,4020,0,0,0,0,0,4020,0,-16419.3442024339
0,0,3440,0,0,0,0,0,4020,0,0,0,0,0,0,4500,239.672349126515
0,0,3440,0,0,0,0,0,4020,0,0,0,0,0,0,4500,239.672349126515
0,0,3440,0,0,0,0,0,4020,0,0,0,0,0,0,4500,239.672349126515
0,0,3440,0,0,0,0,0,0,4500,0,0,0,0,3440,0,-64399.1684716623
0,0,3440,0,0,0,0,0,0,4500,0,0,0,0,3440,0,-64399.1684716623
0,0,3440,0,0,0,0,0,0,4500,0,0,0,0,3440,0,-64399.1684716623
0,0,3440,0,0,0,0,0,0,4500,0,0,0,0,0,4020,1414.85665181939
0,0,3440,0,0,0,0,0,0,4500,0,0,0,0,0,4020,1414.85665181939
0,0,3440,0,0,0,0,0,0,4500,0,0,0,0,0,4020,1414.85665181939
0,0,3440,0,0,0,0,0,0,4500,0,0,0,0,0,0,28762.4948798836
0,0,3440,0,0,0,0,0,0,4500,0,0,0,0,0,0,28762.4948798836
0,0,3440,0,0,0,0,0,0,4500,0,0,0,0,0,0,28762.4948798836
0,0,0,4020,0,0,0,0,3440,0,0,0,0,3440,0,0,-34642.0679811052
0,0,0,4020,0,0,0,0,3440,0,0,0,0,3440,0,0,-34642.0679811052
0,0,0,4020,0,0,0,0,3440,0,0,0,0,3440,0,0,-34642.0679811052
0,0,0,4020,0,0,0,0,3440,0,0,0,0,0,4020,0,31223.3783231551
0,0,0,4020,0,0,0,0,3440,0,0,0,0,0,4020,0,31223.3783231551
0,0,0,4020,0,0,0,0,3440,0,0,0,0,0,4020,0,31223.3783231551
0,0,0,4020,0,0,0,0,3440,0,0,0,0,0,0,4500,47882.3948747155
0,0,0,4020,0,0,0,0,3440,0,0,0,0,0,0,4500,47882.3948747155
0,0,0,4020,0,0,0,0,3440,0,0,0,0,0,0,4500,47882.3948747155
0,0,0,4020,0,0,0,0,0,4020,0,0,0,0,3440,0,61246.3750008008
0,0,0,4020,0,0,0,0,0,4020,0,0,0,0,3440,0,61246.3750008008
0,0,0,4020,0,0,0,0,0,4020,0,0,0,0,3440,0,61246.3750008008
0,0,0,4020,0,0,0,0,0,4020,0,0,0,0,0,4020,127060.400124283
0,0,0,4020,0,0,0,0,0,4020,0,0,0,0,0,4020,127060.400124283
0,0,0,4020,0,0,0,0,0,4020,0,0,0,0,0,4020,127060.400124283
0,0,0,4020,0,0,0,0,0,4020,0,0,0,0,0,0,154408.038352347
0,0,0,4020,0,0,0,0,0,4020,0,0,0,0,0,0,154408.038352347
0,0,0,4020,0,0,0,0,0,4020,0,0,0,0,0,0,154408.038352347
0,0,0,4020,0,0,0,0,0,0,4500,0,0,0,0,3440,82634.636912034
0,0,0,4020,0,0,0,0,0,0,4500,0,0,0,0,3440,82634.636912034
0,0,0,4020,0,0,0,0,0,0,4500,0,0,0,0,3440,82634.636912034
0,0,0,4020,0,0,0,0,0,0,4500,0,0,0,0,0,155496.171965951
0,0,0,4020,0,0,0,0,0,0,4500,0,0,0,0,0,155496.171965951
0,0,0,4020,0,0,0,0,0,0,4500,0,0,0,0,0,155496.171965951
0,0,0,4020,0,0,0,0,0,0,4500,0,0,0,0,0,155496.171965951
0,0,0,4020,0,0,0,0,0,0,4500,0,0,0,0,0,155496.171965951
0,0,0,4020,0,0,0,0,0,0,4500,0,0,0,0,0,155496.171965951
0,0,0,0,4500,0,0,0,0,3440,0,0,0,0,3440,0,-9251.72791790654
0,0,0,0,4500,0,0,0,0,3440,0,0,0,0,3440,0,-9251.72791790654
0,0,0,0,4500,0,0,0,0,3440,0,0,0,0,3440,0,-9251.72791790654
0,0,0,0,4500,0,0,0,0,3440,0,0,0,0,0,4020,56562.2972055752
0,0,0,0,4500,0,0,0,0,3440,0,0,0,0,0,4020,56562.2972055752
0,0,0,0,4500,0,0,0,0,3440,0,0,0,0,0,4020,56562.2972055752
0,0,0,0,4500,0,0,0,0,3440,0,0,0,0,0,0,83909.9354336394
0,0,0,0,4500,0,0,0,0,3440,0,0,0,0,0,0,83909.9354336394
0,0,0,0,4500,0,0,0,0,3440,0,0,0,0,0,0,83909.9354336394
0,0,0,0,4500,0,0,0,0,0,4020,0,0,0,0,3440,84361.3682033953
0,0,0,0,4500,0,0,0,0,0,4020,0,0,0,0,3440,84361.3682033953
0,0,0,0,4500,0,0,0,0,0,4020,0,0,0,0,3440,84361.3682033953
0,0,0,0,4500,0,0,0,0,0,4020,0,0,0,0,0,157222.903257313
0,0,0,0,4500,0,0,0,0,0,4020,0,0,0,0,0,157222.903257313
0,0,0,0,4500,0,0,0,0,0,4020,0,0,0,0,0,157222.903257313
0,0,0,0,4500,0,0,0,0,0,4020,0,0,0,0,0,157222.903257313
0,0,0,0,4500,0,0,0,0,0,4020,0,0,0,0,0,157222.903257313
0,0,0,0,4500,0,0,0,0,0,4020,0,0,0,0,0,157222.903257313
0,0,0,0,4500,0,0,0,0,0,0,4500,0,0,0,0,116087.937320045
0,0,0,0,4500,0,0,0,0,0,0,4500,0,0,0,0,116087.937320045
0,0,0,0,4500,0,0,0,0,0,0,4500,0,0,0,0,116087.937320045
0,0,0,0,4500,0,0,0,0,0,0,4500,0,0,0,0,116087.937320045
0,0,0,0,4500,0,0,0,0,0,0,4500,0,0,0,0,116087.937320045
0,0,0,0,4500,0,0,0,0,0,0,4500,0,0,0,0,116087.937320045
0,0,0,0,4500,0,0,0,0,0,0,4500,0,0,0,0,116087.937320045
0,0,0,0,4500,0,0,0,0,0,0,4500,0,0,0,0,116087.937320045
0,0,0,0,4500,0,0,0,0,0,0,4500,0,0,0,0,116087.937320045
0,0,0,4644,0,0,0,0,4644,0,0,0,0,4644,0,0,-243392.201102338
0,0,0,4644,0,0,0,0,4644,0,0,0,0,4644,0,0,-243392.201102338
0,0,0,4644,0,0,0,0,4644,0,0,0,0,4644,0,0,-243392.201102338
0,0,0,4644,0,0,0,0,4644,0,0,0,0,0,5427,0,-154473.848591587
